datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-06-04T09:59:01,2026-06-11,10:00,150,Outdoor 4,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,90,Outdoor 4,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,120,Outdoor 4,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,150,Outdoor 4,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,90,Outdoor 4,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,120,Outdoor 4,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,150,Outdoor 4,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,90,Outdoor 4,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,120,Outdoor 4,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,150,Outdoor 4,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,90,Outdoor 4,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,120,Outdoor 4,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,90,Outdoor 4,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,150,Outdoor 4,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,120,Outdoor 4,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,90,Outdoor 4,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:00,60,Outdoor 4,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,120,Indoor 1,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:00,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:00,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:30,60,Indoor 1,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:30,120,Indoor 1,66.0,frei,7
2026-06-04T09:59:01,2026-06-11,15:00,90,Indoor 1,51.0,frei,7
2026-06-04T09:59:01,2026-06-11,15:30,60,Indoor 1,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,22:30,90,Indoor 1,45.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:00,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:30,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:30,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,08:30,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:00,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,09:30,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:00,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,10:30,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:00,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,11:30,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:00,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,12:30,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:00,150,Outdoor 3,60.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,13:30,120,Outdoor 3,48.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:00,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:00,90,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:00,150,Outdoor 3,66.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:30,60,Outdoor 3,24.0,frei,7
2026-06-04T09:59:01,2026-06-11,14:30,120,Outdoor 3,54.0,frei,7
2026-06-04T09:59:01,2026-06-11,15:00,90,Outdoor 3,42.0,frei,7
2026-06-04T09:59:01,2026-06-11,15:30,60,Outdoor 3,30.0,frei,7
2026-06-04T09:59:01,2026-06-11,21:00,60,Outdoor 3,36.0,frei,7
2026-06-04T09:59:01,2026-06-12,08:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,120,Indoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:30,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:30,90,Indoor 3,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,15:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,15:00,120,Indoor 3,72.0,frei,8
2026-06-04T09:59:01,2026-06-12,15:30,90,Indoor 3,57.0,frei,8
2026-06-04T09:59:01,2026-06-12,16:00,60,Indoor 3,42.0,frei,8
2026-06-04T09:59:01,2026-06-12,23:00,60,Indoor 3,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,150,Outdoor 3,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,120,Outdoor 3,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,90,Outdoor 3,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:30,60,Outdoor 3,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:30,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,150,Outdoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,120,Outdoor 4,48.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:30,90,Outdoor 4,36.0,frei,8
2026-06-04T09:59:01,2026-06-12,15:00,60,Outdoor 4,24.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,120,Indoor 4,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:00,90,Indoor 4,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,14:30,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,23:00,60,Indoor 4,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:30,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:00,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,10:30,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:00,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,11:30,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:00,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,12:30,120,Single Indoor,44.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:00,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,13:30,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,21:30,60,Single Indoor,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,21:30,90,Single Indoor,41.0,frei,8
2026-06-04T09:59:01,2026-06-12,22:30,90,Single Indoor,33.0,frei,8
2026-06-04T09:59:01,2026-06-12,23:00,60,Single Indoor,22.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,60,Indoor 2,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,90,Indoor 2,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,08:00,120,Indoor 2,60.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,60,Indoor 2,30.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,90,Indoor 2,45.0,frei,8
2026-06-04T09:59:01,2026-06-12,09:00,120,Indoor 2,60.0,frei,8
