datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-05-19T15:33:22,2026-05-21,08:30,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,90,Single Indoor,45.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,120,Single Indoor,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,90,Single Indoor,45.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,120,Single Indoor,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,90,Single Indoor,45.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,120,Single Indoor,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:00,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:00,90,Single Indoor,45.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:30,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:30,120,Single Indoor,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:00,90,Single Indoor,45.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:30,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,20:00,60,Single Indoor,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,20:00,120,Single Indoor,66.0,frei,2
2026-05-19T15:33:22,2026-05-21,21:00,60,Single Indoor,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,150,Outdoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:00,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:00,120,Outdoor 3,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:30,90,Outdoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:00,60,Outdoor 3,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,60,Indoor 3,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,120,Indoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,60,Indoor 3,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:30,60,Indoor 3,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:30,90,Indoor 3,45.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:30,120,Indoor 3,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,12:30,60,Indoor 3,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,12:30,120,Indoor 3,66.0,frei,2
2026-05-19T15:33:22,2026-05-21,13:00,90,Indoor 3,51.0,frei,2
2026-05-19T15:33:22,2026-05-21,13:30,60,Indoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,20:00,60,Indoor 3,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,20:00,120,Indoor 3,66.0,frei,2
2026-05-19T15:33:22,2026-05-21,21:00,60,Indoor 3,30.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,60,Indoor 4,22.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,120,Indoor 4,44.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,60,Indoor 4,22.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,60,Indoor 4,22.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,90,Indoor 4,33.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,120,Indoor 4,44.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:30,60,Indoor 4,22.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:30,90,Indoor 4,33.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:00,60,Indoor 4,22.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:00,120,Indoor 4,44.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:30,90,Indoor 4,33.0,frei,2
2026-05-19T15:33:22,2026-05-21,12:00,60,Indoor 4,22.0,frei,2
2026-05-19T15:33:22,2026-05-21,20:30,90,Indoor 4,33.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:00,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,06:30,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:00,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,07:30,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:00,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,08:30,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:00,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,09:30,150,Indoor 1,60.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:00,120,Indoor 1,48.0,frei,2
2026-05-19T15:33:22,2026-05-21,10:30,90,Indoor 1,36.0,frei,2
2026-05-19T15:33:22,2026-05-21,11:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-21,13:00,60,Indoor 1,24.0,frei,2
2026-05-19T15:33:22,2026-05-22,06:00,60,Outdoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,120,Outdoor 2,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,90,Outdoor 2,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,60,Outdoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:30,60,Outdoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:30,90,Outdoor 2,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:30,120,Outdoor 2,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:30,60,Outdoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:30,120,Outdoor 2,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,11:00,90,Outdoor 2,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,11:30,60,Outdoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,60,Outdoor 1,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,60,Outdoor 1,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,120,Outdoor 1,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:30,60,Outdoor 1,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,60,Indoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,90,Indoor 2,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,120,Indoor 2,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,60,Indoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,90,Indoor 2,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,150,Indoor 2,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,60,Indoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,120,Indoor 2,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,90,Indoor 2,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,60,Indoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:30,60,Indoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:30,120,Indoor 2,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,11:30,60,Indoor 2,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:00,60,Outdoor 4,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,60,Indoor 1,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,90,Indoor 1,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,120,Indoor 1,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,150,Indoor 1,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,60,Indoor 1,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,90,Indoor 1,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,120,Indoor 1,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:30,150,Indoor 1,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,60,Indoor 1,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,90,Indoor 1,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,120,Indoor 1,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,60,Indoor 1,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,90,Indoor 1,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,150,Indoor 1,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,60,Indoor 1,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,120,Indoor 1,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,90,Indoor 1,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:00,60,Indoor 1,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,90,Outdoor 3,36.0,frei,3
2026-05-19T15:33:22,2026-05-22,11:00,60,Outdoor 3,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,11:00,120,Outdoor 3,48.0,frei,3
2026-05-19T15:33:22,2026-05-22,12:00,60,Outdoor 3,24.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,90,Single Indoor,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,120,Single Indoor,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,90,Single Indoor,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,120,Single Indoor,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,90,Single Indoor,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,120,Single Indoor,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,90,Single Indoor,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,120,Single Indoor,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,90,Single Indoor,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:00,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:00,120,Single Indoor,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:30,90,Single Indoor,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:00,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,12:30,60,Single Indoor,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,90,Indoor 3,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,06:00,120,Indoor 3,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,90,Indoor 3,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:00,120,Indoor 3,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,90,Indoor 3,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,07:30,120,Indoor 3,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,90,Indoor 3,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:00,120,Indoor 3,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,08:30,90,Indoor 3,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:00,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:00,120,Indoor 3,60.0,frei,3
2026-05-19T15:33:22,2026-05-22,09:30,90,Indoor 3,45.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:00,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,12:00,60,Indoor 3,30.0,frei,3
2026-05-19T15:33:22,2026-05-22,10:00,60,Indoor 4,22.0,frei,3
2026-05-19T15:33:22,2026-05-22,12:00,60,Indoor 4,22.0,frei,3
2026-05-19T15:33:22,2026-05-23,06:00,60,Outdoor 4,42.0,frei,4
2026-05-19T15:33:22,2026-05-23,21:00,60,Outdoor 4,30.0,frei,4
2026-05-19T15:33:22,2026-05-23,06:00,60,Indoor 2,36.0,frei,4
2026-05-19T15:33:22,2026-05-23,06:00,60,Single Indoor,42.0,frei,4
2026-05-19T15:33:22,2026-05-23,21:00,60,Single Indoor,30.0,frei,4
2026-05-19T15:33:22,2026-05-23,06:00,60,Outdoor 1,42.0,frei,4
2026-05-19T15:33:22,2026-05-23,21:00,60,Outdoor 1,30.0,frei,4
2026-05-19T15:33:22,2026-05-23,06:00,60,Indoor 3,42.0,frei,4
2026-05-19T15:33:22,2026-05-23,21:00,60,Indoor 3,30.0,frei,4
2026-05-19T15:33:22,2026-05-23,20:30,90,Indoor 4,45.0,frei,4
2026-05-19T15:33:22,2026-05-24,06:00,60,Outdoor 4,42.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Indoor 2,36.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Single Indoor,42.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Outdoor 1,42.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Indoor 1,36.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Outdoor 2,36.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Outdoor 3,36.0,frei,5
2026-05-19T15:33:22,2026-05-24,06:00,60,Indoor 3,42.0,frei,5
2026-05-19T15:33:22,2026-05-24,20:00,60,Indoor 3,36.0,frei,5
2026-05-19T15:33:22,2026-05-24,20:00,120,Indoor 3,66.0,frei,5
2026-05-19T15:33:22,2026-05-24,21:00,60,Indoor 3,30.0,frei,5
2026-05-19T15:33:22,2026-05-24,18:30,60,Indoor 4,30.0,frei,5
2026-05-19T15:33:22,2026-05-24,18:30,90,Indoor 4,45.0,frei,5
2026-05-19T15:33:22,2026-05-24,18:30,120,Indoor 4,60.0,frei,5
2026-05-19T15:33:22,2026-05-24,19:30,60,Indoor 4,30.0,frei,5
2026-05-19T15:33:22,2026-05-24,19:30,90,Indoor 4,45.0,frei,5
2026-05-19T15:33:22,2026-05-24,20:00,60,Indoor 4,30.0,frei,5
2026-05-19T15:33:22,2026-05-24,20:00,120,Indoor 4,60.0,frei,5
2026-05-19T15:33:22,2026-05-24,20:30,90,Indoor 4,45.0,frei,5
2026-05-19T15:33:22,2026-05-24,21:00,60,Indoor 4,30.0,frei,5
2026-05-19T15:33:22,2026-05-25,06:00,90,Outdoor 4,63.0,frei,6
2026-05-19T15:33:22,2026-05-25,21:00,60,Outdoor 4,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,60,Single Indoor,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,120,Single Indoor,84.0,frei,6
2026-05-19T15:33:22,2026-05-25,07:00,60,Single Indoor,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,20:00,60,Single Indoor,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,20:00,120,Single Indoor,84.0,frei,6
2026-05-19T15:33:22,2026-05-25,21:00,60,Single Indoor,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,60,Outdoor 2,36.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,60,Outdoor 3,36.0,frei,6
2026-05-19T15:33:22,2026-05-25,21:00,60,Outdoor 1,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,60,Indoor 3,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,120,Indoor 3,84.0,frei,6
2026-05-19T15:33:22,2026-05-25,07:00,60,Indoor 3,42.0,frei,6
2026-05-19T15:33:22,2026-05-25,20:30,90,Indoor 3,63.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,60,Indoor 4,30.0,frei,6
2026-05-19T15:33:22,2026-05-25,19:30,60,Indoor 4,30.0,frei,6
2026-05-19T15:33:22,2026-05-25,19:30,90,Indoor 4,45.0,frei,6
2026-05-19T15:33:22,2026-05-25,20:30,90,Indoor 4,45.0,frei,6
2026-05-19T15:33:22,2026-05-25,21:00,60,Indoor 4,30.0,frei,6
2026-05-19T15:33:22,2026-05-25,06:00,60,Indoor 1,36.0,frei,6
2026-05-19T15:33:22,2026-05-26,06:00,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,120,Indoor 2,48.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,150,Indoor 2,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:30,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:30,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:30,120,Indoor 2,48.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:30,150,Indoor 2,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:00,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:00,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:00,120,Indoor 2,48.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:30,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:30,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:30,150,Indoor 2,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:00,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:00,120,Indoor 2,48.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:30,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:30,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:30,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:30,120,Indoor 2,48.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:30,150,Indoor 2,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,12:30,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,12:30,90,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,12:30,150,Indoor 2,72.0,frei,7
2026-05-19T15:33:22,2026-05-26,13:00,60,Indoor 2,24.0,frei,7
2026-05-19T15:33:22,2026-05-26,13:00,120,Indoor 2,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,13:30,90,Indoor 2,48.0,frei,7
2026-05-19T15:33:22,2026-05-26,14:00,60,Indoor 2,36.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:00,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:30,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:30,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,07:30,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:00,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:30,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:30,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,08:30,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:30,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:30,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:30,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:00,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:30,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:30,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:30,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:00,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:30,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,11:30,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,12:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,12:00,120,Indoor 3,60.0,frei,7
2026-05-19T15:33:22,2026-05-26,12:30,90,Indoor 3,45.0,frei,7
2026-05-19T15:33:22,2026-05-26,13:00,60,Indoor 3,30.0,frei,7
2026-05-19T15:33:22,2026-05-26,06:00,90,Indoor 4,33.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,60,Indoor 4,22.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,90,Indoor 4,33.0,frei,7
2026-05-19T15:33:22,2026-05-26,09:00,120,Indoor 4,44.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:00,60,Indoor 4,22.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:00,90,Indoor 4,33.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:00,120,Indoor 4,44.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:30,60,Indoor 4,22.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:30,90,Indoor 4,33.0,frei,7
2026-05-19T15:33:22,2026-05-26,10:30,120,Indoor 4,44.0,frei,7
